"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"COMBINED_HSI";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"Layers_lt_2m";"Layers_lt_5m";"Layers_lt_2m_N";"Layers_lt_5m_N";"name";"regime"
"1103404";2016;NA;84.3300018310547;0.0399999991059303;10320.0791015625;0;20.7137145996094;161.100891113281;0;0;5.4825873374939;6;3;1;0;17.9486408233643;22.4082221984863;1;0.949999988079071;0;0.00999999977648258;0.0399999991059303;0;0;0.954900860786438;84.3300018310547;84.3300018310547;128.9833984375;20.4781875610352;9.74966144561768;NA;NA;1.88963949680328;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2021;NA;89.3300018310547;0.0399999991059303;11156.345703125;0;23.2699565887451;187.220886230469;0;0;11.7419605255127;6;3;1;0;18.7708721160889;23.9408264160156;1;0;0;0.0199999995529652;0.0399999991059303;0;0;0.0549144260585308;89.3300018310547;89.3300018310547;149.784576416016;24.8333930969238;11.1104717254639;NA;NA;1.49245238304138;NA;NA;NA;"even-aged";1;1;2491.83569335938;2491.83569335938;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2026;NA;94.3300018310547;0.0399999991059303;12299.8828125;0;26.0940895080566;215.456085205078;0;0;17.800085067749;6;3;1;0;19.5620822906494;25.7272129058838;1;0;0;0.0199999995529652;0.0399999991059303;0;0;0.0542058013379574;93.8642781193386;93.3977328209051;172.29963684082;29.7484588623047;12.4490461349487;NA;NA;0.958936810493469;NA;NA;NA;"even-aged";0;1;NA;2491.83569335938;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2031;NA;99.3300018310547;0.0399999991059303;13969.2529296875;0;30.6026802062988;248.948532104492;0;0;23.9728565216064;6;3;1;0;20.3223991394043;27.4330539703369;1;0;0;0.0700000002980232;0.0399999991059303;0;0;0.104864187538624;96.9694071884526;92.9525199557403;199.645843505859;34.9456214904785;13.7568645477295;NA;NA;0.600210011005402;NA;NA;NA;"even-aged";0;1;NA;1737.29113769531;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2036;NA;104.330001831055;0.0399999991059303;15206.3447265625;0;33.5584602355957;281.412139892578;0;0;31.594841003418;6;3;1;0;21.0471096038818;29.0836372375488;1;0;0;0.860000014305115;0.0599999986588955;0;0;0.872455716133118;100.819022270387;96.9877705524196;225.989791870117;40.4897384643555;14.5790309906006;NA;NA;0.353567838668823;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2041;NA;109.330001831055;0.0399999991059303;16396.689453125;0;36.2290191650391;314.595703125;0;0;40.4969024658203;6;3;1;0;21.724365234375;30.8038692474365;1;0;0;0.990000009536743;0.0500000007450581;0;0;0.992179453372955;105.040794522969;101.793211814525;252.973007202148;46.6191177368164;14.8006629943848;NA;NA;0.202943086624146;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2046;NA;114.330001831055;0.0399999991059303;17585.185546875;0;38.8470230102539;347.038543701172;0;0;49.3952255249023;6;3;1;0;21.8731937408447;32.4105758666992;1;0;0;1;0.0599999986588955;0;0;0.999282836914062;109.326953647335;106.654646074958;280.931549072266;51.1320190429688;14.8614597320557;NA;NA;0.113455682992935;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2051;NA;119.330001831055;0.0399999991059303;18723.24609375;0;41.2913360595703;371.536041259766;0;0;56.9472961425781;6;3;1;0;21.946849822998;33.940372467041;1;0;0;1;0.0599999986588955;0;0;0.999901115894318;113.577907437491;111.513418583649;301.063781738281;55.5951118469238;14.814525604248;NA;NA;0.0626533105969429;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2056;NA;124.330001831055;0.0399999991059303;19551.494140625;0;42.908863067627;389.000244140625;0;0;61.2620162963867;6;3;1;0;22.0251979827881;35.5580139160156;1;0;0;1;0.0500000007450581;0;0;0.998586893081665;118.169326636374;116.749821271887;313.902130126953;60.4215469360352;14.642162322998;NA;NA;0.0343781299889088;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2061;NA;129.330001831055;0.0399999991059303;20121.548828125;0;43.8960189819336;400.583374023438;0;0;65.3810424804688;6;3;1;0;22.1060199737549;37.1607055664062;1;0;0;0.990000009536743;0.0900000035762787;0;0;0.987750887870789;123.027042889477;122.225020373876;320.961608886719;65.3960876464844;14.2068872451782;NA;NA;0.018804769963026;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2066;NA;134.330001831055;0.0399999991059303;20342.33203125;0;44.3027534484863;407.522521972656;0;0;68.7032928466797;6;3;1;0;22.18603515625;37.4051284790039;1;0;0;1;0.0700000002980232;0;0;0.999483227729797;127.936012761006;127.514182444756;327.673858642578;66.3041381835938;13.5342693328857;NA;NA;0.0102694099768996;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2071;NA;139.330001831055;0.0399999991059303;20564.45703125;0;44.7137107849121;414.255676269531;0;0;71.9299926757812;6;3;1;0;22.2639293670654;37.6471405029297;1;0;0;1;0.0700000002980232;0;0;0.999775230884552;132.849794544009;132.750768531265;334.327728271484;67.192008972168;12.7303466796875;NA;NA;0.00560128781944513;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2076;NA;144.330001831055;0.0399999991059303;20610.021484375;0;44.7092971801758;416.980590820312;0;0;75.5887908935547;6;3;1;0;22.3430805206299;37.8960952758789;1;0;0;0.939999997615814;0.0799999982118607;0;0;0.943336009979248;137.906332276038;138.089201422096;337.088195800781;68.0886840820312;11.800612449646;NA;NA;0.00305349309928715;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2081;NA;149.330001831055;0.0399999991059303;20656.11328125;0;44.7090377807617;419.503845214844;0;0;75.8883819580078;6;3;1;0;22.4201431274414;38.1426811218262;1;0;0;0.970000028610229;0.0900000035762787;0;0;0.970615565776825;142.96527141214;143.386109992811;339.781127929688;68.9605255126953;10.7604637145996;NA;NA;0.00166399066802114;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2086;NA;154.330001831055;0.0399999991059303;20710.50390625;0;44.7275619506836;421.591369628906;0;0;79.2836608886719;6;3;1;0;22.4963722229004;38.4035148620605;1;0;0;0.879999995231628;0.109999999403954;0;0;0.890030324459076;148.116708547796;148.664032860549;342.093017578125;69.858268737793;9.63915538787842;NA;NA;0.000906694447621703;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2091;NA;159.330001831055;0.0399999991059303;20770.302734375;0;44.7612724304199;423.69970703125;0;0;79.2291870117188;6;3;1;0;23.075159072876;38.6542320251465;1;0;0;0.910000026226044;0.200000002980232;0;0;0.928646624088287;153.254502681555;153.911582465067;344.450317382812;70.7770233154297;8.47183227539062;NA;NA;0.000493959756568074;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2096;NA;164.330001831055;0.0399999991059303;20834.314453125;0;44.8092041015625;425.855407714844;0;0;78.1246948242188;6;3;1;0;23.6728439331055;38.9071464538574;1;0;0;0.949999988079071;0.119999997317791;0;0;0.953881025314331;158.378721009092;159.132190717734;346.876586914062;71.6772613525391;7.30132579803467;NA;NA;0.000269080774160102;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2101;NA;169.330001831055;0.0399999991059303;20879.93359375;0;44.8215789794922;427.583831787109;0;0;76.9988479614258;6;3;1;0;24.2438163757324;39.1510276794434;1;0;0;0.639999985694885;0.150000005960464;0;0;0.690265774726868;163.506488162874;164.341923389873;348.907135009766;72.5072402954102;6.16935157775879;NA;NA;0.000146556165418588;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2106;NA;174.330001831055;0.0399999991059303;20929.271484375;0;44.8495445251465;429.381439208984;0;0;75.1579971313477;6;3;1;0;24.7964782714844;39.395149230957;1;0;0;0.899999976158142;0.189999997615814;0;0;0.920939266681671;168.623230020983;169.531124347262;350.971984863281;73.2956695556641;5.11367225646973;NA;NA;7.98182809376158e-05;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103404";2111;NA;179.330001831055;0.0399999991059303;20979.41796875;0;44.8863906860352;430.974182128906;0;0;75.3533172607422;6;3;1;0;25.1529064178467;39.6389961242676;1;0;0;0.810000002384186;0.170000001788139;0;0;0.839373171329498;173.781680198667;174.715239492782;352.778900146484;74.0330810546875;4.16215848922729;NA;NA;4.34692155977245e-05;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2016;NA;84.620002746582;0.0399999991059303;15946.0966796875;0;32.1374549865723;334.286346435547;0;0;11.2177047729492;6;3;1;0;24.5696411132812;27.8641242980957;2;0;0.180000007152557;0.0299999993294477;0.0500000007450581;0;0.469999998807907;0.505346119403839;92.4551170396466;92.5652380909086;107.431182861328;210.539901733398;13.4036951065063;NA;NA;2.9115777015686;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2021;NA;89.620002746582;0.0399999991059303;16948.939453125;0;33.6454696655273;354.069488525391;0;0;22.8173866271973;6;3;1;0;25.0399894714355;28.4752407073975;2;0;0.140000000596046;0.0299999993294477;0.0399999991059303;0;0.550000011920929;0.586045145988464;97.4049566764459;97.5993231838625;113.060501098633;225.35693359375;13.6579551696777;NA;NA;1.99410510063171;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2026;NA;94.620002746582;0.0399999991059303;17988.439453125;0;35.2019119262695;374.293701171875;0;0;34.3957748413086;6;3;1;0;25.4928340911865;29.076114654541;2;0;0.100000001490116;0.0500000007450581;0.0500000007450581;0;0.540000021457672;0.584512650966644;102.352973437203;102.620954741516;118.720375061035;240.655914306641;13.6263856887817;NA;NA;1.29103517532349;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2031;NA;99.620002746582;0.0399999991059303;18917.572265625;0;36.3959312438965;389.520629882812;0;0;45.7126312255859;6;3;1;0;25.7914867401123;29.6558113098145;2;0;0.0700000002980232;0.0399999991059303;0.0399999991059303;0;0.519999980926514;0.556346893310547;107.399943210478;107.714584398822;124.300552368164;250.865600585938;13.5573987960815;NA;NA;0.797055423259735;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2036;NA;104.620002746582;0.0399999991059303;19231.8984375;0;37.3552169799805;401.40869140625;0;0;56.9281349182129;6;3;1;0;25.9904956817627;30.2428760528564;2;0;0.0599999986588955;0.100000001490116;0.0500000007450581;0;0.479999989271164;0.562797904014587;112.519249454204;112.864823727397;130.058502197266;257.423919677734;13.4533557891846;NA;NA;0.472900301218033;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2041;NA;109.620002746582;0.0399999991059303;19450.9453125;0;38.1791191101074;411.27294921875;0;0;69.0481796264648;6;3;1;0;26.1273880004883;30.8452110290527;2;0;0.0399999991059303;0.100000001490116;0.0599999986588955;0;0.439999997615814;0.517549514770508;117.686068418455;118.052886947946;136.068725585938;261.626647949219;13.3050193786621;NA;NA;0.272622734308243;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2046;NA;114.620002746582;0.0399999991059303;19629.349609375;0;38.8904304504395;419.561828613281;0;0;78.6569366455078;6;3;1;0;26.2234382629395;31.4554443359375;2;0;0.0299999993294477;0.159999996423721;0.0599999986588955;0;0.370000004768372;0.502428770065308;122.885522447856;123.267843136035;142.243515014648;264.062683105469;13.1020584106445;NA;NA;0.153565436601639;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2051;NA;119.620002746582;0.0399999991059303;19689.701171875;0;39.1061058044434;422.986328125;0;0;85.9657363891602;6;3;1;0;26.316686630249;31.5530376434326;2;0;0.0199999995529652;0.170000001788139;0.0500000007450581;0;0.280000001192093;0.423906326293945;127.89464002358;128.276864228847;143.562698364258;266.508636474609;12.829683303833;NA;NA;0.0853098854422569;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2056;NA;124.620002746582;0.0399999991059303;19754.634765625;0;39.3360595703125;426.516448974609;0;0;92.239372253418;6;3;1;0;26.4075450897217;31.6555519104004;2;0;0.00999999977648258;0.150000005960464;0.0500000007450581;0;0.159999996423721;0.325117409229279;132.903990787255;133.285368590724;144.924423217773;269.070587158203;12.4743995666504;NA;NA;0.0469937324523926;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2061;NA;129.619995117188;0.0399999991059303;19821.052734375;0;39.5700912475586;430.047729492188;0;0;94.3107299804688;6;3;1;0;26.4958648681641;31.7608547210693;2;0;0.00999999977648258;0.170000001788139;0.0500000007450581;0;0.00999999977648258;0.214615255594254;137.914294604196;138.294287300887;146.30615234375;271.693420410156;12.0224332809448;NA;NA;0.0257595703005791;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2066;NA;134.619995117188;0.0399999991059303;19893.146484375;0;39.8205986022949;433.700592041016;0;0;95.7800903320312;6;3;1;0;26.5821533203125;31.8732528686523;2;0;0;0.189999997615814;0.0599999986588955;0;0;0.235714808106422;142.925723893818;143.303402705776;147.752212524414;274.476928710938;11.457389831543;NA;NA;0.0140820480883121;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2071;NA;139.619995117188;0.0399999991059303;19963.708984375;0;40.0666885375977;437.256530761719;0;0;96.9863739013672;6;3;1;0;26.6664981842041;31.9847755432129;2;0;0;0.189999997615814;0.0599999986588955;0;0;0.234601065516472;147.937731247017;148.312499166622;149.178985595703;277.298950195312;10.7709035873413;NA;NA;0.00768577074632049;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2076;NA;144.619995117188;0.0399999991059303;20024.384765625;0;40.2748832702637;440.398773193359;0;0;97.4066543579102;6;3;1;0;26.74853515625;32.0589790344238;2;0;0;0.219999998807907;0.0799999982118607;0;0;0.277831673622131;152.936452050748;153.306654963573;150.227905273438;280.189392089844;9.97724342346191;NA;NA;0.00418726215139031;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2081;NA;149.619995117188;0.0399999991059303;20081.025390625;0;40.4730758666992;443.397125244141;0;0;97.4817657470703;6;3;1;0;26.8279991149902;32.1323738098145;2;0;0;0.200000002980232;0.0799999982118607;0;0;0.258046895265579;157.936487186373;158.30190166249;151.251342773438;283.053833007812;9.08964538574219;NA;NA;0.00227999920025468;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2086;NA;154.619995117188;0.0399999991059303;20140.68359375;0;40.6836585998535;446.478332519531;0;0;99.3041687011719;6;3;1;0;26.9055042266846;32.2096252441406;2;0;0;0.319999992847443;0.159999996423721;0;0;0.428204596042633;162.936406810022;163.296151887064;152.300933837891;286.044097900391;8.13204574584961;NA;NA;0.00124126288574189;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2091;NA;159.619995117188;0.0399999991059303;20195.826171875;0;40.8858184814453;449.44189453125;0;0;96.596061706543;6;3;1;0;26.981086730957;32.2869415283203;2;0;0;0.400000005960464;0.140000000596046;0;0;0.479670315980911;167.937496620207;168.291361955084;153.331970214844;288.973236083984;7.13604927062988;NA;NA;0.000675529416184872;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2096;NA;164.619995117188;0.0399999991059303;20246.814453125;0;41.0824241638184;452.310577392578;0;0;94.8117065429688;6;3;1;0;27.0547733306885;32.3650665283203;2;0;0;0.389999985694885;0.109999999403954;0;0;0.45138880610466;172.939519746747;173.287210457202;154.348159790039;291.823455810547;6.13858222961426;NA;NA;0.000367603322956711;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2101;NA;169.619995117188;0.0399999991059303;20284.435546875;0;41.2480201721191;454.830688476562;0;0;94.984748840332;6;3;1;0;27.1265125274658;32.4406967163086;2;0;0;0.490000009536743;0.129999995231628;0;0;0.555558621883392;177.945018752426;178.286951674014;155.31071472168;294.343688964844;5.17605495452881;NA;NA;0.000200005990336649;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2106;NA;174.619995117188;0.0399999991059303;20317.330078125;0;41.4069938659668;457.236602783203;0;0;93.6056671142578;6;3;1;0;27.1958160400391;32.5165596008301;2;0;0;0.600000023841858;0.119999997317791;0;0;0.65171092748642;182.951065989253;183.286811206005;156.245666503906;296.710174560547;4.28066110610962;NA;NA;0.000108813917904627;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103405";2111;NA;179.619995117188;0.0399999991059303;20345.84765625;0;41.559986114502;459.531341552734;0;0;92.6103210449219;6;3;1;0;27.262487411499;32.5925025939941;2;0;0;0.540000021457672;0.0799999982118607;0;0;0.571434199810028;187.957312984064;188.286357978107;157.147583007812;298.907806396484;3.47589015960693;NA;NA;5.91983771300875e-05;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2016;NA;44.5;0.0399999991059303;7440.7666015625;0;19.2584171295166;126.651634216309;0;0;3.90398859977722;5;3;1;0;16.8143081665039;20.3225841522217;2;0;0;0.00999999977648258;0;0.0599999986588955;0;1;46.4048753265894;46.2785408082421;35.6103553771973;43.8825759887695;31.7401027679443;0;NA;15.4186010360718;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2021;NA;49.5;0.0399999991059303;7575.5126953125;0;23.5297374725342;164.863052368164;0;0;8.16350078582764;5;3;1;0;18.05198097229;22.1697044372559;2;0;0;0.0199999995529652;0;0.0799999982118607;0;1;51.3689915793571;51.2721580701196;46.8986167907715;56.8014984130859;41.2713432312012;0.220281213521957;NA;19.6713161468506;NA;NA;NA;"even-aged";1;1;2872.81323242188;2872.81323242188;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2026;NA;54.5;0.0399999991059303;9979.6015625;0;28.7610549926758;204.09162902832;0;0;13.7999382019043;5;3;1;0;19.2033309936523;23.744556427002;2;0;0;0.550000011920929;0;0.109999999403954;0;1;56.0769296449224;54.0134043861199;58.6201553344727;70.569091796875;49.7011985778809;1.70921874046326;NA;23.4919700622559;NA;NA;NA;"even-aged";1;1;776.073425292969;776.073425292969;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2031;NA;59.5;0.0399999991059303;11509.1650390625;0;32.3760414123535;241.371566772461;0;0;20.0314865112305;5;3;1;0;20.2656135559082;24.9543876647949;2;0;0;0.949999988079071;0;0.129999995231628;0;1;61.0246339879578;59.1024950332324;68.6058959960938;85.2412033081055;58.4441070556641;2.19623255729675;NA;26.8841190338135;NA;NA;NA;"even-aged";0;1;NA;412.439270019531;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2036;NA;64.5;0.0399999991059303;12656.19140625;0;34.5137481689453;271.099731445312;0;0;27.2037620544434;5;3;1;0;21.2704429626465;26.1643466949463;2;0;0.0900000035762787;1;0.319999992847443;0.100000001490116;0;0.999878227710724;66.058087365323;64.5092522644696;76.9871978759766;101.25675201416;62.4419250488281;2.27223038673401;NA;28.1416358947754;NA;NA;NA;"even-aged";0;1;NA;260.504730224609;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2041;NA;69.5;0.0399999991059303;13774.3037109375;0;36.2552680969238;298.371520996094;0;0;32.8344421386719;5;3;1;0;22.151891708374;27.7842826843262;2;0;0.280000001192093;0.419999986886978;0.340000003576279;0.0599999986588955;0;0.958676755428314;71.1521734369159;69.9382025415;85.9816436767578;119.16877746582;65.1532821655273;2.09931349754333;NA;25.9685134887695;NA;NA;NA;"even-aged";0;1;NA;180.657272338867;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2046;NA;74.5;0.0399999991059303;14878.2216796875;0;37.7175445556641;322.624847412109;0;0;40.2245483398438;5;3;1;0;22.6796131134033;29.3329524993896;2;0;0.419999986886978;0.879999995231628;0.370000004768372;0.0399999991059303;0;0.986998915672302;76.2714163018413;75.3246230327967;95.4312896728516;135.605850219727;67.2743606567383;1.82599580287933;NA;22.4873580932617;NA;NA;NA;"even-aged";0;1;NA;130.355194091797;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2051;NA;79.5;0.0399999991059303;16061.1572265625;0;39.2613983154297;345.516815185547;0;0;47.3965301513672;5;3;1;0;23.1851558685303;30.8985767364502;2;0;0.529999971389771;0.689999997615814;0.400000005960464;0.00999999977648258;0;0.957161128520966;81.3374191065575;80.5763046821712;103.74488067627;153.379302978516;69.119873046875;1.72182214260101;NA;17.5509376525879;NA;NA;NA;"even-aged";0;1;NA;98.5334625244141;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2056;NA;84.5;0.0399999991059303;17344.744140625;0;41.0105094909668;370.048736572266;0;0;54.1926498413086;6;3;1;0;23.6697254180908;32.5042991638184;2;0;0.620000004768372;0.529999971389771;0.419999986886978;0;0;0.911188244819641;86.4036411963402;85.7957835533439;112.426856994629;172.927932739258;70.7194442749023;1.53733730316162;NA;12.4371643066406;NA;NA;NA;"even-aged";0;1;NA;75.6366500854492;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2061;NA;89.5;0.0399999991059303;18321.5234375;0;42.0443687438965;387.72216796875;0;0;61.2345809936523;6;3;1;0;24.1480102539062;33.5599174499512;2;0;0.649999976158142;0.469999998807907;0.439999997615814;0;0;0.878881990909576;91.4502909555392;90.9571224321569;117.969032287598;188.27978515625;72.0741729736328;1.25788116455078;NA;8.14131164550781;NA;NA;NA;"even-aged";0;1;NA;58.6114196777344;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2066;NA;94.5;0.0399999991059303;19362.62890625;0;43.3126754760742;406.662780761719;0;0;67.5793609619141;6;3;1;0;24.6125545501709;34.6620979309082;2;0;0.589999973773956;0.920000016689301;0.469999998807907;0;0.0399999991059303;0.980329275131226;96.4660314830786;96.0689271424377;122.491233825684;204.798187255859;73.2542419433594;1.00233590602875;NA;5.11674833297729;NA;NA;NA;"even-aged";0;1;NA;45.5281867980957;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2071;NA;99.5;0.0399999991059303;20170.130859375;0;44.0699996948242;418.841369628906;0;0;72.9125366210938;6;3;1;0;24.9093818664551;35.3785705566406;2;0;0.529999971389771;0.230000004172325;0.449999988079071;0;0.150000005960464;0.801415205001831;101.473045955697;101.145286982929;124.992858886719;215.903793334961;74.1415634155273;0.79644364118576;NA;3.00667977333069;NA;NA;NA;"even-aged";0;1;NA;35.5316047668457;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2076;NA;104.5;0.0399999991059303;20524.30078125;0;44.6658935546875;428.135711669922;0;0;77.7461242675781;6;3;1;0;25.1019248962402;35.8983573913574;2;0;0.469999998807907;0.540000021457672;0.519999980926514;0;0.230000004172325;0.894983530044556;106.483747376949;106.208614748722;127.223503112793;223.798706054688;74.7652969360352;0.634835064411163;NA;1.71338582038879;NA;NA;NA;"even-aged";0;1;NA;27.8219184875488;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2081;NA;109.5;0.0399999991059303;20690.048828125;0;44.963249206543;433.851287841797;0;0;80.8966979980469;6;3;1;0;25.2257232666016;36.2412223815918;2;0;0.409999996423721;0.140000000596046;0.400000005960464;0;0.280000001192093;0.751510679721832;111.48944451721;111.25220812322;128.37776184082;228.970581054688;75.0373764038086;0.507914781570435;NA;0.957673788070679;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2086;NA;114.5;0.0399999991059303;20786.669921875;0;45.1291542053223;437.849487304688;0;0;83.9416046142578;6;3;1;0;25.3061618804932;36.4835624694824;2;0;0.349999994039536;0.140000000596046;0.400000005960464;0;0.310000002384186;0.743319451808929;116.500806417736;116.291632483673;129.574157714844;232.523681640625;74.8143768310547;0.408058732748032;NA;0.529262244701385;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2091;NA;119.5;0.0399999991059303;20870.498046875;0;45.2841911315918;441.522521972656;0;0;87.1558990478516;6;3;1;0;25.3838710784912;36.7262763977051;2;0;0.28999999165535;0.0900000035762787;0.28999999165535;0;0.349999994039536;0.673493504524231;121.511509958791;121.324480542983;130.763305664062;236.069061279297;74.0720901489258;0.327519625425339;NA;0.290570229291916;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2096;NA;124.5;0.0399999991059303;20938.126953125;0;45.4105796813965;444.720520019531;0;0;88.4485549926758;6;3;1;0;25.4589977264404;36.9717483520508;2;0;0.230000004172325;0.209999993443489;0.540000021457672;0;0.389999985694885;0.817043304443359;126.523037898341;126.353352878152;131.964721679688;239.625228881836;72.7091598510742;0.262453526258469;NA;0.158936649560928;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2101;NA;129.5;0.0399999991059303;20974.259765625;0;45.4651260375977;447.078765869141;0;0;89.7986602783203;6;3;1;0;25.5317459106445;37.2086143493652;2;0;0.170000001788139;0.159999996423721;0.490000009536743;0;0.439999997615814;0.78651487827301;131.536698445402;131.380635817085;133.130325317383;243.027465820312;70.6246643066406;0.209590747952461;NA;0.0867449268698692;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
"1103406";2106;NA;134.5;0.0399999991059303;20983.125;0;45.4541664123535;448.263275146484;0;0;92.4250717163086;6;3;1;0;25.6012172698975;37.444393157959;2;0;0.109999999403954;0.0900000035762787;0.310000002384186;0;0.5;0.708315789699554;136.555014527515;136.407575103109;134.292541503906;246.468078613281;67.2887725830078;0.166589871048927;NA;0.0472884885966778;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_301-600_l3";"SA"
